
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
25.7272,um,Surface,1,TVCgroup,0,
55.9955,um,Surface,1,ATMgroup,4,
