
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38285.7,92540.8,24.6785,um,Surface,Center of Homogeneous Mass,1,ATM,0,
38239.6,92504.2,46.7594,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
