
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
33.793,68.1562,24.9825,um,Surface,BoundingBoxAA Length,1,ATM,0,
46.2891,32.9375,24.559,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
