
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.766647,0.1479,-0.624802,um,Surface,Ellipsoid Axis B,1,ATM,0,
0.180742,-0.97989,0.0845508,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
