
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41139.1,67513,150.045,um,Surface,Position,1,ATMgroup,3,
41198.9,67485.6,126.018,um,Surface,Position,1,TVCgroup,0,
