
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.60412,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
3.31343,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
1.1243,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
0.638219,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
1.65345,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000011,
3.58935,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,12,100000012,
