
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
36373.6,91919.9,97.7632,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,9,100000009,
36402.1,91939.2,94.5786,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,10,100000010,
36324,91980.5,86.8376,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000007,
36333.6,91972.7,91.8624,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000008,
36323.4,91977.3,99.9681,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,11,100000011,
36329.8,91971.6,100.153,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,12,100000012,
