
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.11352,um,Nucleus,1,TVC,7,100000007,
2.00261,um,Nucleus,1,TVC,8,100000008,
3.88306,um,Nucleus,1,ATM,9,100000009,
3.37533,um,Nucleus,1,ATM,10,100000010,
2.59786,um,Nucleus,1,TVC,11,100000011,
2.1011,um,Nucleus,1,TVC,12,100000012,
