
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.11157,um,Cell,1,TVC,7,
4.08701,um,Cell,1,TVC,8,
7.20866,um,Cell,1,ATM,9,
7.17554,um,Cell,1,ATM,10,
5.89756,um,Cell,1,TVC,11,
5.47485,um,Cell,1,TVC,12,
