
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.409362,,Nucleus,1,TVC,7,100000007,
0.364682,,Nucleus,1,TVC,8,100000008,
0.446478,,Nucleus,1,ATM,9,100000009,
0.61517,,Nucleus,1,ATM,10,100000010,
0.445473,,Nucleus,1,TVC,11,100000011,
0.767529,,Nucleus,1,TVC,12,100000012,
