
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
908.19,um^2,Cell,1,TVC,7,
984.47,um^2,Cell,1,TVC,8,
3199.89,um^2,Cell,1,ATM,9,
3831.09,um^2,Cell,1,ATM,10,
1376.1,um^2,Cell,1,TVC,11,
1293.59,um^2,Cell,1,TVC,12,
