
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.697958,-0.709928,0.0941126,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.706071,-0.70462,-0.0705265,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
