
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41007.5,40653.9,15.0059,um,Surface,Position,1,ATMgroup,4,
40962.3,40748.2,21.3321,um,Surface,Position,1,TVCgroup,0,
