
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
26.4727,33.9727,124.964,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
15.4346,27.7449,36.0625,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
