
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0591817,0.97083,0.232351,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.0315824,-0.999444,0.0106918,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
-0.130589,0.978217,0.161364,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
-0.124978,0.891006,-0.436451,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.265731,-0.625058,0.733955,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.173311,-0.886382,0.429291,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.139555,-0.927931,0.345643,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
