
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.404826,,Nucleus,1,ATM,0,100000000,
0.40285,,Nucleus,1,ATM,1,100000001,
0.360554,,Nucleus,1,ATM,2,100000002,
0.439785,,Nucleus,1,TVC,3,100000003,
0.506101,,Nucleus,1,TVC,4,100000004,
0.332263,,Nucleus,1,TVC,5,100000005,
0.346036,,Nucleus,1,TVC,6,100000006,
