
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46913.1,75815,56.3603,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
46909.6,75832,62.5075,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
46902,75845,68.7445,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
46886.9,75774.7,77.4209,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
46881.8,75765.4,82.1524,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
46895.5,75772.6,81.2932,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
46891.3,75764.6,85.6265,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
