
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.478526,,Cell,1,ATM,0,
0.424344,,Cell,1,ATM,1,
0.472933,,Cell,1,ATM,2,
0.263685,,Cell,1,TVC,3,
0.380313,,Cell,1,TVC,4,
0.369445,,Cell,1,TVC,5,
0.45124,,Cell,1,TVC,6,
