
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2909.23,um^3,Cell,1,ATM,0,
3289.15,um^3,Cell,1,ATM,1,
3354.36,um^3,Cell,1,ATM,2,
872.975,um^3,Cell,1,TVC,3,
1412.02,um^3,Cell,1,TVC,4,
613.241,um^3,Cell,1,TVC,5,
811.517,um^3,Cell,1,TVC,6,
