
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.36833,,Cell,1,ATM,0,
0.478377,,Cell,1,ATM,1,
0.224439,,Cell,1,ATM,2,
0.362722,,Cell,1,TVC,3,
0.314846,,Cell,1,TVC,4,
0.640629,,Cell,1,TVC,5,
0.274727,,Cell,1,TVC,6,
