
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
21.3281,79.0508,29.5735,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
33.8359,24.168,32.1084,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
