
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.123427,-0.968261,0.217338,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.104059,-0.532267,-0.840157,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
