
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.677614,0.242239,0.694377,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.990816,0.12882,0.0411078,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
