
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.0742,23.5508,73.7451,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
13.54,30.6875,35.959,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
