
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38429.3,80024.5,32.4485,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
38373.8,79992.8,49.5771,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
