
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38427.8,80024.7,33.1544,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
38373.6,79993,48.6769,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
