
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.000642656,0.545942,0.837823,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.942362,-0.268223,-0.200027,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
