
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
44.5699,um,Surface,1,ATMgroup,0,
16.8935,um,Surface,1,TVCgroup,2,
