
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.365567,,Cell,1,TVC,8,
0.371213,,Cell,1,TVC,9,
0.571325,,Cell,1,TVC,11,
0.322513,,Cell,1,TVC,12,
0.524361,,Cell,1,TVC,13,
0.460688,,Cell,1,TVC,14,
