
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.369888,,Nucleus,1,TVC,8,100000007,
0.394303,,Nucleus,1,TVC,9,100000008,
0.37016,,Nucleus,1,TVC,11,100000010,
0.328651,,Nucleus,1,TVC,12,100000011,
0.369599,,Nucleus,1,TVC,13,100000012,
0.273092,,Nucleus,1,TVC,14,100000013,
