
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
15.2436,um,Cell,Image 1,1,TVC,8,
16.5139,um,Cell,Image 1,1,TVC,9,
20.3248,um,Cell,Image 1,1,TVC,11,
22.0185,um,Cell,Image 1,1,TVC,12,
22.442,um,Cell,Image 1,1,TVC,13,
16.5139,um,Cell,Image 1,1,TVC,14,
