
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34571.4,94958.4,105.86,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
34583.3,94959.6,106.269,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
34556,94952.2,114.512,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,11,
34576.4,94963.1,115.892,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,12,
34588,94961.6,115.311,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,13,
34566,94957.3,117.172,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,14,
