
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.202092,0.150097,-0.967796,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.140259,0.013275,0.990026,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
