
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
49.582,54.3867,16.5139,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
23.6484,30.4688,15.667,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
