
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
14.5869,um,Surface,1,TVCgroup,0,
36.3187,um,Surface,1,ATMgroup,2,
