
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37766.2,44369.7,55.9162,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
37826.9,44302.1,50.5722,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
