
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.09642,um,Nucleus,1,TVC,0,100000000,
4.47386,um,Nucleus,1,TVC,1,100000001,
3.05194,um,Nucleus,1,TVC,2,100000002,
3.50444,um,Nucleus,1,TVC,3,100000003,
5.05698,um,Nucleus,1,TVC,4,100000004,
3.65786,um,Nucleus,1,ATM,9,100000009,
3.52031,um,Nucleus,1,ATM,10,100000010,
