
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.687193,-0.363736,-0.628857,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,9,100000009,
-0.00349134,-0.0309999,0.999513,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,10,100000010,
0.525718,-0.00010125,-0.850659,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,0,100000000,
-0.475948,0.324233,0.817525,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,1,100000001,
-0.0308451,-0.322736,0.945986,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
-0.00481431,0.336447,0.94169,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
-0.317921,0.042323,0.947172,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000004,
