
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1963.34,um^2,Cell,1,TVC,0,
1876.38,um^2,Cell,1,TVC,1,
1009.74,um^2,Cell,1,TVC,2,
1141.79,um^2,Cell,1,TVC,3,
1837.55,um^2,Cell,1,TVC,4,
1478.67,um^2,Cell,1,ATM,9,
2265.21,um^2,Cell,1,ATM,10,
