
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.34381,,Cell,1,TVC,0,
0.440762,,Cell,1,TVC,1,
0.472643,,Cell,1,TVC,2,
0.532381,,Cell,1,TVC,3,
0.453981,,Cell,1,TVC,4,
0.48374,,Cell,1,ATM,9,
0.291224,,Cell,1,ATM,10,
