
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.976563,-0.914063,-1.93662,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,9,100000009,
0.773438,0.046875,-0.109283,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,10,100000010,
-0.910156,-0.984375,-0.289989,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
-3.42969,-0.0625,-0.686089,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
-0.367188,-2.14844,-1.24311,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
-0.324219,-0.414063,-1.73846,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
-1.05469,0.0546875,-1.54759,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
