
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
228.479,um^2,Nucleus,1,TVC,0,100000000,
252.497,um^2,Nucleus,1,TVC,1,100000001,
119.698,um^2,Nucleus,1,TVC,2,100000002,
153.349,um^2,Nucleus,1,TVC,3,100000003,
294.72,um^2,Nucleus,1,TVC,4,100000004,
195.724,um^2,Nucleus,1,ATM,9,100000009,
183.813,um^2,Nucleus,1,ATM,10,100000010,
