
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.37383,um,Nucleus,1,TVC,0,100000000,
2.91266,um,Nucleus,1,TVC,1,100000001,
2.35991,um,Nucleus,1,TVC,2,100000002,
4.06062,um,Nucleus,1,TVC,3,100000003,
3.38302,um,Nucleus,1,TVC,4,100000004,
2.9809,um,Nucleus,1,ATM,9,100000009,
2.72702,um,Nucleus,1,ATM,10,100000010,
