
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.104253,,Cell,1,TVC,0,
0.0934055,,Cell,1,TVC,1,
0.0745179,,Cell,1,TVC,2,
0.0715436,,Cell,1,TVC,3,
0.119526,,Cell,1,TVC,4,
0.0831293,,Cell,1,ATM,9,
0.0859784,,Cell,1,ATM,10,
