
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
23.8711,26.2002,107.68,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.4375,29.5586,36.4141,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
