
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.404648,-0.556156,0.725913,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.85345,0.172446,0.491818,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
