
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
67.3829,um,Surface,1,ATMgroup,0,
16.4285,um,Surface,1,TVCgroup,1,
