
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36733.1,101633,143.428,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
36723.6,101590,144.218,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
36715.3,101585,148.988,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
36732.4,101596,152.502,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
36743.9,101611,151.454,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
36722.9,101591,158.788,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
36715.6,101582,161.311,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
