
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
1.97565,um,Nucleus,1,TVC,6,100000006,
1.90889,um,Nucleus,1,TVC,7,100000007,
2.26096,um,Nucleus,1,TVC,8,100000008,
2.06333,um,Nucleus,1,TVC,9,100000009,
2.99461,um,Nucleus,1,ATM,10,100000010,
3.22427,um,Nucleus,1,ATM,11,100000011,
