
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.69435,um,Cell,1,TVC,6,
6.40795,um,Cell,1,TVC,7,
7.77506,um,Cell,1,TVC,8,
8.08503,um,Cell,1,TVC,9,
9.88881,um,Cell,1,ATM,10,
10.0735,um,Cell,1,ATM,11,
