
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.151206,,Cell,1,TVC,6,
0.0880039,,Cell,1,TVC,7,
0.0893604,,Cell,1,TVC,8,
0.0392457,,Cell,1,TVC,9,
0.0604075,,Cell,1,ATM,10,
0.0571893,,Cell,1,ATM,11,
