
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46456.8,57025.3,84.091,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,10,
46442.5,57037.4,89.0541,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,11,
46463.1,56958.8,69.9322,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
46468.2,56965.9,71.7037,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
46463.9,56960.4,78.5271,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
46468.3,56969.7,80.366,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
