
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.40775,,Cell,1,TVC,6,
0.413281,,Cell,1,TVC,7,
0.403689,,Cell,1,TVC,8,
0.468328,,Cell,1,TVC,9,
0.313812,,Cell,1,ATM,10,
0.272792,,Cell,1,ATM,11,
