
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.534533,,Cell,1,TVC,1,
0.436035,,Cell,1,TVC,2,
0.483772,,Cell,1,ATM,3,
0.40787,,Cell,1,ATM,4,
