
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.103213,0.69799,0.70863,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,3,100000002,
0.123196,-0.990879,0.05461,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,4,100000003,
-0.0650487,0.0662725,0.995679,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,1,100000000,
-0.0358931,-0.0149255,0.999244,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000001,
