
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.40579,um,Nucleus,1,TVC,1,100000000,
3.70437,um,Nucleus,1,TVC,2,100000001,
5.14567,um,Nucleus,1,ATM,3,100000002,
4.84416,um,Nucleus,1,ATM,4,100000003,
