
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.1172,um,Cell,1,TVC,1,
11.2126,um,Cell,1,TVC,2,
8.96021,um,Cell,1,ATM,3,
6.93244,um,Cell,1,ATM,4,
