
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.757361,-0.651272,0.0474349,um,Surface,Ellipsoid Axis C,1,ATMgroup,3,
0.120362,-0.983918,-0.131976,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
