
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.718625,-0.672536,-0.176845,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.770388,-0.548122,0.325676,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
