
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42929.6,68687.4,17.2836,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
42984.9,68643.6,26.9647,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
