
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42929.9,68687.1,17.1909,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
42985,68643.4,27.009,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
