
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42929.6,68687.4,17.2836,um,Surface,Position,1,ATMgroup,4,
42984.9,68643.6,26.9647,um,Surface,Position,1,TVCgroup,0,
