
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
25.8962,um,Surface,1,TVCgroup,0,
49.798,um,Surface,1,ATMgroup,4,
