
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.144109,0.104761,-0.984001,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.63427,0.710809,-0.304059,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
